-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
-70.9403774884,43.208745849,1.42197156154e-12
