-89.0001976783,39.8412194662,6.67061028943e-12
-78.676937898,37.7164322875,0.0
-79.6361363643,39.6422139461,3.28289245311e-12
-111.652233365,22.3433393167,7.79473794739e-11
-54.1937945425,17.6036406573,1.37127919344e-11
-95.1064515015,36.1796557558,9.969042542e-12
-64.1212436087,33.2277811457,4.60670718209e-12
-57.7346947827,-361.274691292,7560.9014821
-102.7181456,34.4642928319,1.87826628921e-11
-98.729798839,35.127900291,9.39167977975e-12
-112.279590687,22.5544257129,1.16583879647e-11
144.63665342,-1296.39209238,3152.76124767
707.988364131,-194.985489328,7557.16278507
-77.3950973717,38.0096051423,1.27897692437e-12
-72.5286985902,36.012496554,1.88730496304e-11
-100.880655585,35.3488124321,3.30092696161e-12
-68.4774163709,34.8620363317,9.83144247718e-12
-100.469349182,34.7840345512,1.70970693541e-11
-98.7484380386,34.7030608282,5.08224603152e-11
-112.616076261,20.4013307638,4.33256264231e-11
-93.1132530681,36.3826458506,3.47608824708e-12
-114.13576119,18.8887388633,1.2221613083e-10
324.222839978,-5763.3788761,8263.30881956
-79.555075346,38.7362274501,1.55856262152e-11
-50.0149354199,-389.774387019,2792.8776757
-133.819908316,10.7107721567,2797.24397758
-55.5477690145,21.5247294396,0.0
-52.9308263647,5.19179696181,699.229192235
-120.716002548,-398.570843943,3657.00181547
-88.5585578658,38.7103144367,3.32669502808e-12
-89.749971181,38.5175072739,6.0644069507e-12
-56.3156485476,22.0999873538,3.43340278633e-12
-60.8592382033,31.749728431,8.39437470538e-12
-48.9859709494,-348.445583233,1164.25684028
-100.969075579,-899.789550607,4971.58124818
-69.5501551753,37.295106489,3.79611899247e-12
-111.802877856,-50.0310852266,3552.31177705
-96.8852932094,37.3348847253,1.08932365595e-12
-61.6424792763,29.0717409804,4.46485188884e-12
-61.2185420217,32.0049117916,1.32786398555e-11
-96.8387646772,36.6707049804,4.47703045402e-11
-87.0996346512,38.7175284068,9.31380607079e-12
-79.6550410013,38.4685042451,3.36503307762e-12
-41.4614211656,-2085.69705153,3768.34100581
-54.9857782025,18.4897411751,9.43656710534e-13
-91.4103654664,38.0107636977,2.41573406984e-11
-53.7061132605,17.8627318658,0.0
429.101843249,-337.58419757,6053.22819951
247.541943312,-729.367070927,5951.59221061
-40.3970334761,11.4382938772,2327.51129058
-76.0457949094,38.3809943159,1.60724117977e-11
-73.0666514132,36.2665414743,2.87903870851e-12
10.3074985793,414.032103507,24835.231301
-52.2512119178,343.067366879,1771.47707209
-92.1328967932,36.7778924262,9.23938853516e-12
-63.6516185294,31.5717109656,2.76723297651e-12
-101.234879386,33.5412642591,1.3134927485e-11
-78.2486403833,39.3535697187,2.77165334346e-12
-93.4540871454,36.3969877414,8.52651282912e-13
-60.6857853563,27.7508399962,4.27272902087e-12
-68.3655160495,36.1067154591,1.12573347912e-11
-73.7855785952,37.0038644273,9.8251329349e-12
-83.0818975877,38.6636560266,0.0
-61.0485688253,29.398959609,7.51260186544e-12
-92.1000955364,37.2473090336,2.46014490114e-11
-57.6469627711,25.6751002111,6.35274738607e-12
-61.6659264228,30.0877353179,2.41671757829e-11
-68.3149377509,33.2933337726,1.01171437388e-11
-58.8630675193,26.3108989968,1.43379643832e-11
-68.5702595063,35.9975069572,0.0
-77.2794027374,36.9250334434,5.60100778027e-12
-77.1470348161,38.0263686621,6.716567189e-13
-106.339439865,29.4526372429,8.72777385227e-12
-57.9081951525,26.7254731697,3.45973296745e-11
-83.3462997822,39.1185213427,3.30761549462e-12
-62.495356935,32.0900247802,6.14634501088e-12
-93.2646428084,36.6005251078,5.87639791584e-12
-66.4639450916,-1.20142058285,7244.2892231
-80.2165035812,39.8253220949,3.30182216873e-12
-53.1488037197,-14.9777675414,1515.68764315
-107.949923587,29.0685843429,3.14653450928e-12
142.085638589,334.81413165,41024.7013582
322.843339971,5.74496709925,2861.37963037
-75.6658720929,38.9961451494,3.55163203589e-12
-91.2474525601,37.2401362484,6.34275082211e-12
-60.765501923,31.7749014884,1.65543899092e-11
-84.9646446347,38.173004707,6.03279223614e-12
-82.8501680977,38.5453620619,1.20112536596e-11
-108.807550649,28.5843800769,4.94124482207e-11
-80.0472405095,37.8794605101,2.38655016146e-11
