-70.8482453129,41.9544393535,1.11769567648e-11
-71.1142220078,42.0399336487,2.5740336713e-11
-71.0016412014,41.9996274715,1.44146336387e-11
-71.0566007382,42.0178443096,3.59722472239e-12
-71.1572640294,42.0481731148,6.99968014593e-12
-70.9307909812,41.977903266,3.8270005948e-12
-71.0343388968,42.0070127283,3.59769968565e-12
-71.1274817145,42.0375784271,3.59635917478e-12
-71.0744389946,42.0210686937,3.59708331788e-12
-70.8378683299,41.9490708264,1.08476523057e-11
-70.9383070556,41.9781720087,3.41764050786e-12
-70.9939921556,41.9960333235,1.45845469762e-11
-71.0849289561,42.0288440715,7.28572376471e-12
-70.9332192376,41.9839862526,7.19741824466e-12
-71.0788782807,42.0261615384,3.59685995782e-12
-71.0341358199,42.016128189,2.5407240964e-11
-71.0785073836,42.0271345248,1.79919970206e-11
-71.1257533267,42.0403199678,7.28452096161e-12
-71.1565609166,42.0475089358,1.84061997852e-11
-70.9738016056,41.990436482,2.19992054148e-11
-71.1363157108,42.0405247506,1.44067362258e-11
-71.1678738515,42.0538811399,4.26325641456e-13
-71.003933655,42.0052554693,3.59777673351e-12
-71.0862040089,42.0277373159,0.0
-70.9407604397,41.9845700072,0.0
-70.8731804268,41.9589569079,3.59980594268e-12
-71.1654882133,42.0531137801,7.41916411072e-12
-70.8967537684,41.9654184027,3.89831571551e-12
-71.0580787251,42.0160534257,1.1000416146e-11
-70.899216497,41.9697131509,1.06249721478e-12
-71.0730050404,42.0274311819,1.0835978295e-11
-71.1268239723,42.0369687906,1.11650236231e-11
-70.8950497903,41.969769477,1.45895566181e-11
-71.0160708237,42.0016936381,1.09979495179e-11
-71.0947533788,42.0282620357,7.00147498718e-12
-70.9636220564,41.9925961493,3.41697473336e-12
-71.1133962285,42.0359814226,1.79898993452e-11
-71.1050392342,42.0313616211,1.12939136583e-11
-70.9658945051,41.9899030622,7.00493111103e-12
-70.9866948641,41.998733166,3.59806268827e-12
-71.0695353268,42.0237163988,0.0
-71.0484191155,42.0151999612,4.01036388866e-12
-71.0767854131,42.0198319037,3.27488167195e-11
-70.9095458881,41.968919783,1.10027616983e-11
-71.1286128643,42.0400193914,4.26325641456e-13
-71.2445831073,42.0774372597,3.59461012377e-12
-70.8883000355,41.9666297113,0.0
-70.96095466,41.9869654416,2.9172553719e-11
-71.1550859339,42.0460797024,6.99986887981e-12
-71.1164839369,42.0342619686,2.19863297094e-11
-71.0046087905,41.9996394347,3.8185797322e-12
-71.0633573347,42.0175361317,7.00244160623e-12
-71.1890057406,42.0581709749,1.06197175139e-12
-71.105803322,42.0332439882,1.44081425701e-11
-71.0924480056,42.0256542705,7.00171001487e-12
-71.0943779132,42.0266111844,0.0
-71.1193745192,42.0358716192,1.84091081744e-11
-70.919302181,41.9735925292,2.54216977569e-11
-71.1257535481,42.0362901775,1.11651218122e-11
-70.868568304,41.9604649531,0.0
-71.039249255,42.0130624702,4.01048496061e-12
-71.0977271478,42.0294217918,2.19877522002e-11
-70.8993777062,41.9718334048,3.81972813344e-12
-71.1619571435,42.0508621762,3.59577639114e-12
-71.1003544232,42.0284621001,7.19351810949e-12
-70.9758274227,41.9956550753,3.89655361312e-12
-71.0270244378,42.0103794678,1.10011484151e-11
-70.8699824657,41.9613766726,0.0
-70.7902556084,41.9338779879,0.0
-70.9102006661,41.9758230084,1.11738664188e-11
-70.98453964,41.9947340799,3.59823800399e-12
-71.0814826209,42.0226339021,1.81689770704e-11
-70.9149292015,41.9738867188,1.45887714293e-11
-71.0125277685,42.0046178597,1.48483068287e-11
-70.9445021682,41.9811947153,4.01228947107e-12
-71.0823984673,42.0245839168,3.59692915048e-12
-71.1178297515,42.0360125528,3.59642786463e-12
-71.0450664234,42.0090692372,1.42543073802e-11
-71.2348277547,42.0731460699,1.8157112984e-11
-71.0481446323,42.0132980292,0.0
-70.9643659242,41.989934091,1.11718264961e-11
-70.8426355775,41.9523756314,1.84299583448e-11
-71.0890891142,42.0264094959,0.0
-70.9329345534,41.9823657059,2.5586199063e-11
-70.9228066723,41.9780525072,7.19793837328e-12
-70.9585053584,41.9892148728,7.42573720128e-12
