-73.8926476695,42.7164999017,7.21321321372e-12
-66.275819389,39.8154889398,1.54008618136e-11
-74.7637676013,42.9041763431,7.07865501576e-12
-67.250266621,40.8080904364,3.86736770236e-12
-84.0375869011,43.8992828141,3.68631738183e-12
-88.695673645,43.7094796462,1.73887084185e-11
-70.0973324322,41.6980035969,4.26325641456e-13
-78.2965674516,43.4424980327,6.9289439902e-12
-81.1541105168,43.6380888889,3.79936204095e-12
-65.6179675258,40.1772035175,1.53420533237e-11
-71.1556246238,42.1619546263,0.0
-68.180165883,40.6369174624,2.25170613698e-11
-77.2050937018,43.288956229,7.03689529379e-12
-57.4239963115,34.0530309617,4.56458794361e-12
-77.8548052555,43.4077010591,7.02395076087e-12
-65.0676433638,39.8820749658,4.26325641456e-13
-65.5369391185,39.8048068974,7.80557153755e-12
-63.1237003076,38.6653735684,4.19808756208e-12
-55.5972605748,31.9896854181,9.92618630632e-12
-68.0863258774,40.8512075277,3.86561767637e-12
-74.4737726503,42.6595566597,0.0
-78.311805715,43.5537258802,0.0
-69.2958486513,41.6220354013,1.48344086924e-11
-58.9837266302,35.5532210377,1.30895924032e-11
-72.4178045644,41.9825633931,1.81240302855e-11
-69.0399967579,41.3911365816,1.10806789539e-11
-77.3076991537,43.159884651,0.0
-65.5408388612,40.0233388428,0.0
-63.9668218958,39.2473036161,1.59299213326e-11
-72.0730492336,42.3587315498,7.54584628366e-12
-67.0390080746,40.9472122341,1.11372129974e-11
-61.656974003,37.5702440924,6.75816870972e-13
-69.1167383459,41.4868366948,7.67936720491e-13
-64.910013938,39.1124638498,3.93523064581e-12
-66.3370708318,39.9229150459,0.0
-70.9743817484,42.179016267,3.59014774801e-12
-79.2046681712,43.818464658,0.0
-69.4074406615,41.6354696341,7.61866967092e-12
-70.1340384744,41.7905493453,1.16178119956e-11
-75.0744965864,42.9903749236,7.18408894698e-12
-63.0850638822,38.5304448026,1.60236461661e-11
-87.4213106326,43.7727323843,0.0
-61.3642987325,37.6115152538,1.27095926573e-11
-67.9993733617,41.0439817459,1.51295132723e-11
-73.0419926117,42.5998868309,6.9497141482e-12
-59.8064434538,36.1367774128,9.19543629805e-13
-58.8556207492,35.1290993698,0.0
-83.3449966657,43.766228151,4.26325641456e-13
-75.8576454217,42.8452525461,8.52651282912e-13
-73.8056999774,42.697757367,7.21520124334e-12
-74.0340233777,43.1715552605,3.76976678166e-12
-75.5719992297,43.0534338635,3.14427184649e-12
-66.4140590117,40.601068168,4.24215065946e-12
-80.3307432174,43.7275923058,3.72143112737e-12
-79.4634220027,43.677266286,1.42410170067e-11
-70.4147450433,41.5841021871,1.46628647536e-11
-58.918457734,35.4489921048,4.62624557205e-12
-65.5260775561,39.8675756206,1.22020725785e-11
-62.7825389698,38.5581309662,2.07540708623e-11
-64.1513918729,39.4433902171,4.16922541621e-12
-57.8448192099,34.323190778,4.42336089474e-12
-71.9272598694,42.0838512295,7.41599962376e-12
-82.019960937,43.9838758639,2.09680634117e-11
-64.4125911587,39.3980767972,8.34183268684e-12
-73.386143456,42.3730429429,0.0
-77.0254544616,43.5137081596,7.01237206159e-12
-72.081236415,42.599165607,1.12703109517e-11
-70.9404589999,41.8597778923,0.0
-67.8185160914,40.5751783368,3.65975424614e-12
-74.4898833346,42.6547782758,7.21975759259e-12
-79.2334840522,43.4526897386,4.26325641456e-13
-65.8368369141,40.1016248098,1.55834874642e-11
-82.0482555576,43.6964567313,0.0
-71.2492013418,42.2966676665,4.26325641456e-13
-75.6401325894,42.9207072179,0.0
-60.3154856239,36.8005656967,8.56624172139e-12
-68.8895343605,41.2305943816,3.63153099058e-12
-68.5017650687,41.4878687256,3.39117210066e-11
-61.7602282244,37.6402086485,4.50584912183e-12
