-72.11687202,44.6663421499,1.57303004909e-11
-507.344092027,46.7954521879,2814.91568381
-5156.69762195,-739.384550925,1379.95688279
-66.5154606721,41.6444269793,6.37171859219e-13
-88.572211543,43.0849331349,4.37594289899e-11
-64.2397731212,38.3359997536,1.07930089433e-11
-104.972238628,38.4168819683,3.23412898921e-11
325.288497471,333.875509876,3371.21936931
-79.3826518195,44.5310961341,8.52028517644e-12
32523.3202412,-5008.37721094,8211.78415928
-94.4722067337,43.0501345604,8.05052568965e-12
-30.2353078805,742.291330474,2984.65066193
-65.5074602707,39.701263852,5.72012383124e-12
-54.0008015819,27.0278082384,1.78659614033e-11
-108.222692229,36.1579707141,3.4823414045e-12
-54.1452106943,23.9939236816,8.63092204976e-12
-71.1913892203,41.6926478408,4.18350877971e-12
-120.477606919,-29.8720745601,2833.73862566
-92.7133453872,45.4737403366,7.84093311171e-11
-74.6281174403,43.4673341251,1.57082501773e-11
-85.1892933997,48.1562076117,1.08073030981e-11
-8080.63299058,-426.562613957,11165.5345738
-96.6371194708,41.2175683038,4.50982315047e-12
770.858728775,-2772.93777168,6570.20684365
-38.8702870788,22.776742854,2048.15560582
-6186.87557569,-445.613506378,26202.1190754
-48.469201144,1797.16049233,1368.95438535
-123.868890429,11.476884769,815.216527479
-236.693392877,-4475.73592608,1699.26330974
-67.7842361867,38.9134210832,5.30197177484e-12
-86.5694229098,46.5352634671,4.23243091925e-10
-104.829896166,43.2736319689,5.40457202082e-12
-89.1664118481,44.5559903349,9.12351025306e-12
-119.891314521,30.8183369924,2.04672748385e-11
-120.416157742,26.253662878,5.38164570579e-11
37.8023134446,834.178533669,49874.2941184
160.286793095,525.943369082,3667.07396436
-66.4653434204,181.514933371,11482.4488534
-57.2804513472,39.96717203,1.02077701676e-11
-63.5643696209,41.5626989656,5.88777601668e-12
-119.492881106,15.620157584,3.50802131105e-10
1722.83036573,1915.2076525,6111.51531422
-72.9280375289,43.8302985844,4.63108688317e-12
-99.2393951235,44.3198452542,2.13018622785e-11
66.3098624734,3043.8121887,4749.12944463
-105.496405498,39.8322094003,1.17404790633e-10
-73.5820826922,44.9383177808,1.12665794249e-11
-109.916286427,38.187664893,3.7053054898e-12
-99.4093174964,24.2616037274,4586.23331436
