-73.2916071833,47.0732351503,1.44080084092e-12
-76.7376413033,42.680070825,7.58067010253e-13
-76.4025236853,43.1404637185,7.54214399636e-13
-77.7789417235,41.2013381145,6.41534420531e-13
-77.0596262269,42.2306653124,2.07709928321e-12
-78.7318328991,39.7827569515,2.0114258897e-12
-74.2702843061,45.9002265917,7.30643380748e-13
-78.4120185526,40.2659447512,7.77854151423e-13
-75.4154716835,44.4538240947,1.28976801901e-12
-78.6699762509,39.8767741294,1.37638233633e-12
-75.0871730308,44.8768230899,4.26325641456e-13
-72.3957678299,48.0982258143,2.3173452041e-12
-78.6832335617,39.8566468045,7.81136064181e-13
-78.6200466783,39.952466278,0.0
-78.8572532142,39.5912982856,2.14769276378e-12
-75.0393375971,44.9378909687,1.20713742891e-12
-74.6775741882,45.3951117744,1.27111315187e-12
-77.11748042,42.1491775973,1.26431154946e-12
-74.8037269773,45.2365935729,6.00420729733e-13
-76.6434559126,42.8102180966,0.0
-75.112450291,44.8444956194,1.28205872918e-12
-74.5291632461,45.580343406,1.04074875088e-12
-77.8730249561,41.0640859504,4.26325641456e-13
-73.8222160921,46.4443155278,1.45181514192e-12
-74.3480023978,45.8046228233,0.0
-77.129466744,42.1322665851,1.94428996706e-12
-74.545140413,45.5604672526,5.96989033878e-13
-75.9009711757,43.8157050487,1.49704194969e-12
-77.9466712096,40.9562213196,1.35659269864e-12
-77.0516315001,42.2419081416,2.56065465384e-12
-73.6779340624,46.6169682219,5.85662551727e-13
-74.0285822321,46.1952205457,0.0
-78.7710951362,39.7229413141,2.65766265314e-12
-76.9986999855,42.3162360774,1.33108891729e-12
-76.0161192679,43.6621318224,2.03747539933e-12
-77.0920786252,42.1849838769,6.31798072764e-13
-73.722882813,46.5633131256,0.0
-75.4186268332,44.4497257477,7.43130233331e-13
-77.8454373496,41.1043950982,4.26325641456e-13
-78.1779370525,40.6150572438,1.29449561878e-12
-74.1270705421,46.0754416915,1.82497447721e-12
-76.4362921248,43.0944086806,1.31621778987e-12
-77.568533053,41.5060850323,1.962480857e-12
-76.2104489895,43.4009973663,6.19504627228e-13
-74.787541733,45.2569862847,1.47241278994e-12
-74.1653756612,46.028698484,5.91994061863e-13
-72.5328585157,47.9443092093,0.0
-78.1519441415,40.65358752,1.81922179333e-12
-75.7760551114,43.9813355258,1.22707783419e-12
-77.7134689938,41.2964921331,0.0
-73.8437174012,46.4184807072,3.62844011966e-12
-72.7816017776,47.6623471123,1.43042272891e-12
-77.1329609013,42.1273349949,7.62659983625e-13
-76.8573981522,42.5137337113,0.0
-76.1264765818,43.5141392919,1.2366930583e-12
-72.4035109819,48.0895601962,1.139087825e-12
-76.395613424,43.149879,6.22066386995e-13
-72.4988855885,47.9825495456,5.7072803091e-13
-75.813066439,43.9323659447,0.0
-74.5556013409,45.5474450194,0.0
-76.5656970646,42.9172223104,7.56085520608e-13
-74.1641308456,46.030218905,1.97001355709e-12
-76.2826869484,43.3032967533,1.24100545522e-12
-75.0359792328,44.942172957,0.0
-78.7385292837,39.7725627774,7.81807549937e-13
-77.1358885948,42.1232022661,1.33474681005e-12
-73.3673291077,46.9844911457,1.44235917415e-12
-75.8535945419,43.8786419673,0.0
-75.9935293464,43.6923278822,0.0
-77.123291206,42.1409806102,4.26325641456e-13
-77.0051052087,42.3072517131,1.33125944219e-12
-74.484875279,45.6353574891,5.96192793644e-13
-77.0797198641,42.2023889929,1.94223960297e-12
-76.0768040633,43.5808498348,7.50506891684e-13
-74.5928564117,45.5010137179,0.0
-73.0907804972,47.306991886,1.15631448035e-12
-77.3023163153,41.8873189987,0.0
-75.2911380149,44.614823343,1.21391002012e-12
-77.2178875177,42.007217161,6.3357151737e-13
-74.4156590024,45.7210972509,1.26458943003e-12
-73.3444676726,47.0113192109,1.16276714098e-12
-75.2408815695,44.67962269,0.0
-77.2771871948,41.9230556714,6.34409006956e-13
-75.8018088735,43.9472701425,0.0
-78.717203345,39.8050170908,4.26325641456e-13
-77.91365092,41.0046302769,1.06820107888e-12
-73.7307897283,46.5538623348,0.0
-78.5886782446,39.9999303115,2.0053494592e-12
-76.0245499094,43.650854044,6.16943927673e-13
-76.8741051355,42.490452177,0.0
-73.789740534,46.4832843828,8.52651282912e-13
-78.5552932082,40.0503696141,1.55917091699e-12
-75.0848892513,44.8797418767,1.20835926929e-12
-78.5678438529,40.0314168519,4.26325641456e-13
-73.2452557023,47.1273937363,4.26325641456e-13
-74.6856751214,45.3849620119,0.0
-75.1120271755,44.845037078,1.04522131533e-12
-76.0085195366,43.6722941219,0.0
-77.6932684203,41.3257908493,1.34972450484e-12
-73.4501009021,46.8871032954,0.0
-75.1661404152,44.7756974365,0.0
-76.3706342398,43.183887076,0.0
-78.0452790405,40.811208984,1.98241547295e-12
-78.3011821377,40.4317250984,6.49020525442e-13
-72.6928799399,47.7633171416,4.26325641456e-13
-74.3967998137,45.7444079014,4.26325641456e-13
-74.4606494776,45.665399802,5.95873094537e-13
-76.5844706771,42.8914246314,7.56301381969e-13
-74.854352301,45.172703017,1.2755455522e-12
-75.4662616648,44.3877741169,1.21864666005e-12
-78.497757612,40.1371125153,6.51855332324e-13
-76.1572844443,43.47268322,1.30891729061e-12
-73.0966451403,47.3001985406,1.43680933703e-12
-76.1762372582,43.4471488831,1.30941154755e-12
-72.113008893,48.4123982579,0.0
-78.5637332207,40.0376255489,0.0
-74.0262269016,46.1980779089,8.52651282912e-13
-73.6908791807,46.601527931,0.0
-77.2999070585,41.8907471145,1.33913516208e-12
-72.6157820416,47.8506981509,7.1354636016e-13
-75.2355311408,44.686512004,3.14867185502e-12
-77.5744223747,41.4975965285,0.0
-72.6616433418,47.7987602991,4.26325641456e-13
-73.8857405533,46.3679085837,1.45314850651e-12
-75.8198488344,43.9233826005,1.30015883914e-12
-73.3203836358,47.0395491596,1.23788195745e-12
-72.8948783211,47.5327847069,4.26325641456e-13
-77.116849628,42.1500672869,7.62471798056e-13
-76.2052295186,43.4080433671,7.5196427382e-13
-76.8108115766,42.5785543887,0.0
-74.6899674258,45.3795824892,4.26325641456e-13
-73.3873380625,46.9609855403,0.0
-73.2352412984,47.1390785589,1.79144174489e-12
-77.1485832858,42.1052757526,4.26325641456e-13
-76.1087428383,43.537974303,7.50868793732e-13
-74.2851188341,45.8820064007,1.2613574684e-12
-73.8702841923,46.3865215218,1.2511739739e-12
-72.0023482147,48.534156273,7.07481551513e-13
-76.9950274773,42.3213861205,1.33099115639e-12
-78.4648085425,40.1866830913,6.51379560678e-13
-75.4624095268,44.3927893907,0.0
-78.837011735,39.6222729427,0.0
-78.8544562566,39.5955800758,6.5702102983e-13
-78.0456158965,40.8107124487,6.45348627021e-13
-75.6574781503,44.1376307764,6.11921462317e-13
-78.756678211,39.7449180139,4.26325641456e-13
-74.2489387199,45.9264204664,1.46083202336e-12
-73.7923138512,46.4801988284,1.45118858716e-12
-75.3754174111,44.5057972127,4.26325641456e-13
-78.1379350086,40.6743342769,0.0
-76.698483624,42.7342514459,0.0
-73.6124529941,46.6949194067,7.23717294923e-13
-75.196023159,44.7373273796,7.40671053267e-13
-72.8897691213,47.5386441563,7.16303338812e-13
-75.4014410903,44.4720413227,0.0
-76.6958155168,42.7379394609,7.57584091592e-13
-75.0288405291,44.9512726176,1.20685607499e-12
-73.9287930242,46.3159886878,0.0
-73.0557782728,47.3474958716,7.17988227794e-13
-77.9817559375,40.9047030935,2.71509279963e-12
-73.309908976,47.0518164568,0.0
-74.4929261414,45.6253657088,1.19259817226e-12
-78.7665736944,39.7298352364,0.0
-77.9847054318,40.9003681856,6.44475842723e-13
-75.6929667943,44.0909482321,0.0
-76.391608592,43.1553341721,2.05160713532e-12
-75.784930824,43.9696001437,6.13660179082e-13
-74.4643814568,45.6607741266,7.32718892799e-13
-78.5581141791,40.0461106237,1.30545497155e-12
-74.5027618879,45.6131533624,4.26325641456e-13
-72.6110611707,47.8560378201,7.1349911699e-13
-74.9103530197,45.1018431901,2.21262638972e-12
-72.2067268669,48.3087571307,3.63510208401e-12
-75.3593019087,44.5266794518,6.07875561048e-13
-72.6463134678,47.8161345167,5.72565527186e-13
-73.8233297481,46.4429780928,5.87541656314e-13
-76.3162460738,43.2577921321,6.20966982907e-13
-73.5232678737,46.8006832624,1.80216992121e-12
-72.0297109805,48.5041117783,3.49522422247e-12
-77.1142240556,42.1537701916,1.33416839271e-12
-72.331302329,48.1702420626,0.0
-74.0241577511,46.2005878195,5.90150451402e-13
-77.1118974337,42.1570510904,0.0
-73.9970401681,46.2334581513,2.50854295548e-12
-77.0214789624,42.2842723168,1.33169547309e-12
-73.2846718075,47.0813465867,2.65136020243e-12
-72.13134539,48.3921581913,1.20996465113e-12
-75.9281464076,43.7795388939,7.48827183282e-13
-75.2558178138,44.6603809394,1.28569786161e-12
-76.2278878671,43.3774428968,7.52222002568e-13
-75.006316292,44.9799632342,0.0
-72.7815407406,47.6624167284,0.0
-75.5188408024,44.3192244654,1.29241309065e-12
-77.4728216407,41.6437048039,1.34377895065e-12
-77.3247596954,41.8553655077,6.35081597532e-13
-78.5076439577,40.1222240286,7.7900906301e-13
-76.5864524323,42.8887000466,7.56324175426e-13
-73.1073201413,47.2878280156,5.78366820638e-13
-75.8361815959,43.9017375284,3.1879455923e-12
-76.1680315573,43.4582069645,2.61839505389e-12
-73.3701692089,46.9811561433,7.21208855079e-13
-78.4429872495,40.2194704241,2.13119222083e-12
-72.5072214098,47.9731726163,1.02609114371e-12
-73.9440055423,46.2976164503,4.26325641456e-13
-77.4418613037,41.6880874739,0.0
-76.4485472065,43.077675996,6.22800749303e-13
-76.4916257377,43.0187792614,0.0
-76.1368526788,43.5001837969,3.34649274253e-12
-77.0973868919,42.1775049634,1.26374561385e-12
-75.7559479745,44.0079022227,1.49378266645e-12
-75.3372429219,44.5552364917,7.42229036406e-13
-72.0716925223,48.4579362796,0.0
-77.6624750544,41.3703992794,7.6889062284e-13
-75.4398520283,44.4221390739,1.21793097476e-12
-72.1240514691,48.400211526,2.41959383165e-12
-78.3615334114,40.3415630679,0.0
-77.3974057106,41.751701675,2.09015229777e-12
-75.6993059546,44.0826010516,7.46256894351e-13
-72.7402130768,47.7095049218,5.73740355692e-13
-78.0199043728,40.8485893187,3.46926001142e-12
-74.905115933,45.1084781389,7.37485053728e-13
-72.237840895,48.2742418122,1.21241859685e-12
-76.6486361892,42.8030752301,6.2558461525e-13
-77.0898547151,42.188116619,4.26325641456e-13
-74.4989863707,45.6178418531,1.2666592824e-12
-74.9478091263,45.054339671,4.26325641456e-13
-78.7253293146,39.7926545868,2.75581467076e-12
-77.3385872199,41.8356616893,0.0
-76.4071051687,43.1342196786,1.2444514775e-12
-78.3859925026,40.3049497256,0.0
-77.1088206833,42.1613892259,2.66804834787e-12
-72.7009556814,47.7541449146,2.4218968012e-12
-73.1477896533,47.2408711721,0.0
-75.8945400285,43.8242569445,0.0
-78.0450377345,40.8115646711,0.0
-73.1032197546,47.2925804465,0.0
-77.932046533,40.9776709426,7.72095605969e-13
-75.9649596273,43.7304697066,0.0
-75.5173490723,44.3211717255,2.01893350489e-12
-75.7851305983,43.9693359457,2.59852436191e-12
-74.0402067546,46.1811134155,1.25532917853e-12
-76.0678484091,43.5928602297,0.0
-78.6514139828,39.9049346449,7.80750019504e-13
-76.7026574587,42.7284811745,1.25267672125e-12
-74.2355868352,45.9427909885,1.46054775822e-12
-74.4347926605,45.6974251947,1.7865963355e-12
-77.3216325657,41.8598197737,0.0
-74.1288355714,46.0732897926,5.91516305974e-13
-77.4493530647,41.6773537868,1.34314764602e-12
-77.8507091946,41.0966962969,6.42559111525e-13
-74.5277098321,45.5821507279,7.33399193311e-13
-74.2814851907,45.8864705782,0.0
-76.768941233,42.63668906,0.0
-74.4530203007,45.6748532902,0.0
-75.5523076626,44.2755004951,0.0
-72.0404458494,48.4923136607,8.52651282912e-13
-77.8109173026,41.1547594483,6.4199080035e-13
-76.4018947315,43.1413208029,1.31531493373e-12
-76.5902708313,42.8834496468,1.51273619415e-12
-72.8634351458,47.5688215415,2.30114937008e-12
-76.4224640489,43.1132771767,4.26325641456e-13
-77.5677388357,41.5072295861,0.0
-78.7569449229,39.7445115801,7.82031354908e-13
-76.7663946888,42.6402210189,3.85875500626e-12
-74.234688667,45.9438918304,7.30264320453e-13
-77.0147856385,42.2936681006,4.26325641456e-13
-74.0133018142,46.2137520302,1.18001807722e-12
-78.6856107757,39.8530363939,2.14084092542e-12
-77.4242072007,41.7133659317,0.0
-75.5227851977,44.314074885,2.47731929788e-12
-77.9071057786,41.0142167352,1.28673054262e-12
-73.8982082325,46.3528843261,1.25185527253e-12
-75.2829378019,44.6254073732,1.48325810303e-12
-76.1486055753,43.4843680628,7.513209869e-13
-77.7869492864,41.1896801537,1.54073565313e-12
-74.504443185,45.6110652233,1.46629815019e-12
-76.7485213139,42.6649985213,0.0
