-56.4398445733,31.5819486023,4.59910170606e-12
-111.260392105,30.3528288427,4.03242481841e-11
-54.3899736966,28.2624239956,3.44847769603e-11
-88.4486780254,41.2406010119,3.20574695799e-12
-74.1759030899,40.6364589459,0.0
145.696099072,161.591990559,2589.36873373
-101.547897003,37.8809684557,3.43372007656e-12
-53.0711370048,24.5325449222,2.30647607603e-11
-52.011716306,26.2225688383,9.53984993087e-12
-92.7227782875,41.173141752,1.32815901894e-11
-65.4636875813,36.4819402979,3.47331621286e-12
-97.9304653367,40.1588290242,2.49975729477e-11
-102.743644624,37.5906834241,2.98988726368e-12
-48.8808212689,13.2733101925,2.30365372679e-11
-98.9936892684,38.9204246038,1.61097386709e-11
-73.8931918495,41.017077413,2.87365773216e-12
-97.7076042624,42.0951767502,7.18766268125e-12
-633.348336565,-1380.46293346,5990.55406237
544.229417795,3292.06701276,210666.517798
-86.8581916595,42.5336664774,6.29746607192e-12
-75.3086090842,43.0997869806,1.78494003552e-11
-48.9369413599,13.8495377569,1.00356908833e-10
-78.7887744829,41.5981121922,1.69255608941e-11
-82.8977940165,43.1973444248,6.85069217192e-12
-67.628536187,-202.929551753,12685.0363877
-38.2318356083,48.8279162365,2949.6027872
-53.0421516531,26.3134468814,3.04846250184e-11
-87.9740526229,42.7560375825,1.70374951677e-11
-50.5669186466,22.6896167905,2.58801806846e-12
-66.7217767688,38.0042731366,4.26325641456e-13
-104.423373918,37.0396761125,0.0
-73.3856045439,40.9853861178,0.0
-77.6145319324,43.3342138045,7.14732901613e-12
-57.1455397304,31.4398653189,1.01479836877e-11
-54.9894723537,-385.227294749,4060.15037537
-73.9273289697,42.7193683683,0.0
-85.6641206042,42.0703803392,1.64620154905e-11
-89.2783368334,41.4457352674,6.51804141372e-12
-51.3624436232,17.0150531734,8.97392943652e-11
-84.0213258016,43.6402050606,6.78758635869e-12
-61.9732536788,36.1928974943,8.03284177009e-12
-502.132926211,4830.49663475,8924.94826796
-50.2193823709,22.5758687885,8.55607178066e-12
-57.9237103385,32.9141307723,2.30409359255e-11
-99.2506384226,39.2362618954,1.79978770386e-11
-79.1623045393,41.605971541,3.21614167685e-12
-62.3665463656,36.3252501652,7.75992701371e-12
-50.2478304757,19.8535253881,1.50539940774e-11
-34.9845945379,-349.693563105,2645.70983669
-56.5253709849,31.9858299985,8.08440592837e-12
-63.7063171411,37.300464827,4.0331688961e-12
-62.7671312062,36.5418248265,2.41682612305e-12
-53.4140109693,29.542796495,5.91410976775e-12
-99.8364611658,39.5065787505,2.81142861579e-11
-50.08740747,17.0563123109,9.38801557532e-12
-78.4979434792,42.6860792692,2.10361711078e-11
-107.078160562,35.8238115276,1.92476895826e-11
-58.668282056,32.7090153023,8.68804585641e-12
65.3318333185,385.799025786,10128.9098881
-56.4812842969,29.6252910413,3.83221020534e-11
-106.031275371,37.5838037022,4.4289212474e-11
-399.748937587,-1838.94618722,5925.62245517
-63.536881726,37.207118312,4.36016253338e-12
-55.2139457011,32.0160620321,8.52651282912e-13
-107.452703699,35.2434748565,3.36237112767e-11
-135.657415572,19.9356996218,2792.85352091
-64.2404138447,39.2363551118,8.35388253837e-12
-92.6223259005,41.5942059097,2.46817876041e-11
-83.7210653028,43.1894520077,6.85157476212e-12
-70.6776826552,40.8515849018,3.64788974467e-12
-80.9713246273,43.305409856,1.05825851951e-11
-83.4148335598,41.8610596376,6.35025053015e-12
-93.0604333354,41.8904830178,1.39945683753e-11
-87.0600733201,42.8389624655,6.93009117441e-12
-47.4190084091,25.1097105802,1083.16423518
-2730.86139677,967.712359574,5679.59915674
-97.6559124096,40.0585531578,0.0
145.064354205,130.768587447,5034.30914923
-40.5000732185,12.191168424,1703.31190031
-61.2306249138,37.0225582227,1.57329806644e-11
-83.9884498802,43.9114117968,0.0
-67.9896473351,40.0264560206,1.12531589812e-11
-68.8735261019,40.3559672549,7.9193172791e-12
-94.0420407727,42.785571989,3.20647222328e-11
-63.1750825599,36.5417508932,4.55399107551e-12
-484.581333967,-1791.895821,1206.79330231
-117.069873669,22.2043272932,6.65503385293e-12
-82.9386494665,41.4593665265,1.27897692437e-12
-110.486098502,32.6471486168,0.0
-62.3992444779,37.0380661112,1.70321644893e-11
-80.7990225444,42.2512209704,1.71734703093e-11
-91.7090477288,42.7466040372,3.00284437517e-11
-92.6313273128,42.5025603326,2.11778363904e-11
-51.5931635419,19.8020129761,4.01116523452e-13
165.043847306,-706.211962694,5873.92551984
237.230316605,-1033.90746628,4727.4376139
-101.575171299,39.5480075268,5.97673645039e-11
-90.4630944421,42.9855961215,6.91387217198e-12
-60.9768090241,36.7601771681,3.01603728071e-11
-65.7631823285,39.4034161568,2.69152966781e-11
-78.3004433756,40.9234131119,3.64479747552e-12
40.7737891804,-358.818310658,6115.98710435
-87.1255133371,42.4161025522,1.76461438148e-11
-114.536680658,27.2970981348,4.48046999896e-11
-100.238273244,38.8050238918,7.10519199607e-12
-86.8249128015,42.3731982585,7.04610079998e-12
-93.0218361567,41.7775760077,6.70632529642e-12
-67.4633653186,39.3159638048,0.0
-400.358289726,-2875.82233457,2065.59677479
-70.2922599018,40.7721441778,1.01841119767e-11
-96.1660166939,40.9948559935,2.80031301086e-11
-51.9202624576,25.0896636335,1.39380626721e-11
-67.5740856476,39.8682231644,2.33253308797e-11
146.681152137,-594.713588135,3783.86433483
-37.2899878952,10.8254886206,2243.14721279
-57.5313220702,32.9484593485,0.0
-53.7928370012,29.3135783036,1.18349521665e-11
-77.3669972669,342.783986286,5521.14485302
-99.1908754314,39.9948503346,1.84224061004e-11
-73.6347758799,42.6385450315,6.9461963298e-12
-75.3414020578,41.6794605525,6.49541591061e-12
-106.884236576,35.8400578571,4.08584910312e-11
-50.6701673481,16.1225874374,2.65872114384e-11
-76.9915563823,41.7485953651,9.77730590188e-12
-48.967019115,4.59086065071,278.571251893
-115.484780443,23.8909780449,8.50032319955e-11
-49.6311432725,-20.8752648965,2429.69185246
-56.9368485449,33.6075470135,5.54819272288e-13
-96.7940207232,39.6426143942,7.66192252786e-12
-106.421432715,35.5485639523,2.05510937272e-11
-1018.49320463,15.547488993,5612.14333994
-106.061319683,35.293293199,2.43621042457e-11
-73.9753491914,40.8914891103,3.46731849334e-12
-72.5758850419,41.6341286086,2.68791708821e-12
-112.502470247,30.7198151334,5.89654295569e-12
501.113318984,-2324.46949888,3175.29316633
138.112655064,-152.405835934,8174.55023635
-75.526494253,40.985326086,3.32927341976e-12
