-80.6011110029,47.0790977308,415.918400405
-66.9242833965,53.3370065999,95.3552302179
-70.9294660928,38.5043602088,7.11478778952e-05
-67.6203274987,46.1118432169,178.066188932
-81.4871277736,39.6537543443,2.60511414311e-12
-65.1887425552,43.8611459042,0.147260279854
-66.2151501849,45.7248585452,265.928473146
-76.4589151349,47.9544983551,542.117624121
-81.761767609,46.1764032202,699.44579045
-62.8949936128,41.0856035548,450.466736664
-78.1379633341,46.5021818792,180.48665141
-70.7439216154,57.7035004893,980.404964109
-79.209782567,39.4421426633,1.70919261832
-72.9662661317,44.6393861421,113.76704147
-84.6165816154,45.1369244745,1065.77158271
-71.4416860171,52.9574845113,624.267700341
-70.8604784814,38.1877446835,1.40305621616e-06
-74.1544593909,48.2935260064,0.0155197943975
-76.6005684794,41.4911540006,435.03653375
-63.9403975754,39.8319170508,0.000213339420503
-75.1485505928,39.7642023387,1.96832018623e-09
-73.0920059219,48.0706037934,337.297150806
-74.1367546854,52.5611159326,662.433110256
-77.1292461127,55.9200808974,837.343494649
-79.4764330465,45.6488883459,398.762908888
-80.4289427166,43.1014513801,0.162596131915
-60.8720503092,35.3502576052,762.903541381
-60.766331191,49.7154699867,15.2363963304
-74.0913885916,47.344500158,215.234121981
-56.9788702655,49.1005325028,0.0312517742949
-62.5220039474,41.8387278661,8.127185927e-05
-68.8565621333,48.3605311795,35.850605061
-72.8870315035,45.9594979862,2.22953573263e-11
-66.9254199455,46.1417136174,333.51902702
-78.4429540584,48.6641496381,0.0843121951983
-69.8706173097,48.2649286802,761.806495741
-77.7901254303,45.6030181872,313.802872044
-65.4898011839,44.7130763219,3.94957286577
-72.2299917197,48.6169887522,391.74581697
-77.5126848023,47.2961875121,737.729525845
-71.0611051025,60.111685443,1241.58742718
-79.4105861267,47.4345324024,451.857616228
-74.3276120784,54.0576568797,6.55258190946e-08
-80.5527769227,46.7770072392,445.096769571
-67.8931845513,42.3531940005,51.1274921904
-76.8404128244,37.0198131455,0.000182933824104
-79.973820267,46.8095410397,0.28966983382
-59.9711103177,46.0718960778,249.170361099
-62.8631087186,47.0632133344,66.1655419466
-75.0964389497,49.4908145404,327.932482334
-78.3750367794,50.5961468314,459.371721614
-77.5387652861,47.589807006,2.30502954552e-11
-66.1103470194,35.8163608892,0.00612627254432
-59.9710272287,45.5041382372,0.0420800147127
-64.6535226206,43.2206823522,230.67211351
-69.3208224426,52.0053906571,697.168013486
-69.9215843334,48.176535347,738.882869674
-78.4034670344,43.9477246938,103.686889098
-73.15675058,49.6265981231,4.74723278352e-09
-70.0043629049,49.2588071479,1.09441928261e-05
-72.5409362573,50.4842648547,667.652245279
-58.5463472302,46.0663181296,662.481502977
-65.6285571461,43.4217333001,182.255320375
-64.1571129036,49.7617313263,936.758353906
-81.033687088,51.2282765575,0.000101586096047
-63.9438900482,37.3415443974,6.72404133289e-07
-64.1185636792,33.9760230248,1.40848000613e-08
-79.9538993443,48.1380483454,1.69510456605e-07
-84.9218751885,44.7135385884,1.21184469917e-12
-75.2127505859,49.0825506173,0.00230144365728
-76.0616578564,39.1182628133,57.1617638831
-81.8185201385,50.12819554,0.0107493618654
-77.9954350872,36.6075097368,0.0
-80.0802502241,44.3026584861,345.319572468
-67.2694731456,45.4625967041,202.23041781
-80.6275055653,49.6750237843,723.238490777
-60.4414444849,40.79226689,583.439356469
-71.7773835297,41.0929727173,2.61282595645
-58.3465936053,42.9752571464,0.00110222987583
-66.7120345034,42.160410307,256.796202301
-67.3183900727,36.5906400358,0.000189482239763
-64.4511590896,42.5931741255,251.83498723
-71.2352223127,37.7467042701,0.361242004446
-65.9079265616,50.8440377535,0.0186625444635
-66.6991968867,40.6669410845,0.000136215094023
-63.9009750456,41.7338792549,4.49396433006e-06
-75.8638246672,39.054048178,0.0336452395039
-82.6611834806,50.577061667,0.00263074593032
-73.116121181,47.3560237259,407.03422794
-71.068286558,49.6968270097,0.000934078241881
-82.3520523068,52.9029370973,2.19034162529e-09
-78.7937316563,50.576492462,0.00528655582733
-79.3738913345,50.480110242,695.350886251
-71.8096743533,51.0884302485,0.169498123749
-63.4667418098,60.4541946434,1437.69960313
-76.0250796488,44.592643104,771.185857989
-65.2619220797,37.9738069554,6.9722260481e-06
-76.1639146979,44.9549935609,324.771510645
-63.0348247168,39.5905420586,3.96896793937e-09
-74.6583981966,47.4860381135,3.20726227509e-08
-75.2873674805,37.2765775179,1.57311826593e-06
-72.4284405348,47.8620618148,15.0709481228
-66.0084939346,43.9337129161,24.9220448845
-75.6784326039,39.8989937486,20.3215937717
-65.7799994282,48.7017899578,1.24171121779
-65.2874552852,45.1002625576,323.860395298
-83.4869520113,50.0309088214,1.36863301165e-11
-83.3204441055,50.474077085,4.4311121036e-05
-72.4690374402,39.0966862497,1.75976307927
-68.6310406997,40.2946902061,0.000162575224857
-71.3916951011,49.210371123,291.325749758
-70.8940351278,49.0528307812,0.0758429157691
-64.4418656673,41.0261854612,0.00016988623789
-69.010430746,42.2690909307,114.80636525
-72.0704346549,48.8723812562,316.349150579
-79.7436812601,44.4620340411,9.73135509655
-57.2702543424,43.8757594249,507.909763683
-67.8331332838,40.7684525691,190.612510623
-78.1027707822,37.7755923005,0.0276588576173
-80.5488620531,44.5794877845,4.1401865586e-05
-78.8409064213,36.7669124636,6.80034049799e-06
-76.5265099265,52.0830131639,1.01972967183e-06
-74.9413498944,46.6048109871,9.87523406664e-12
-77.7244441986,56.2841922346,918.511848773
-75.3012148792,47.6748222566,342.05778557
-75.4791461788,59.1074161035,1158.60023525
-79.0897199882,42.1488641182,163.085834037
-80.6463096424,37.5356724182,8.1214476056e-09
-77.8118964657,46.7130671251,287.464963775
-73.3466079416,46.3733249767,0.319078913837
-64.6662610037,36.3971783064,2.98431148122e-08
-53.9455889053,42.7667190302,898.370569148
-71.3040840628,48.3225700357,320.662448265
-82.0611565119,43.1902845527,592.563591461
-71.5872607887,45.0357926668,0.377356996731
-66.9977237599,42.4786434822,0.000295104587379
-69.9452289055,48.2127894491,555.430661352
-71.751124147,43.92283531,6.50518386623e-06
-74.1805700259,47.5313884849,0.000464510897475
-65.1422577325,43.0754738334,277.227449293
-70.972581868,49.5303213475,3.12163470737
-63.7691423883,42.1081703785,385.514496607
-55.6269724361,44.6070430108,757.537996523
-71.2501266775,45.50947577,0.000166965975854
-76.1403458075,47.859912933,599.102005423
-69.6362111313,51.1784861288,0.00164139086113
-57.9142527233,43.9614474015,3.28799045913e-05
-75.4105119765,40.169696532,375.391963287
-59.6802553166,46.7814962322,382.773151288
-81.0448462617,38.8287055974,0.0247312291983
-71.3847964243,47.3621016936,31.432070319
-86.8652166521,50.3210646896,1.68794091607e-12
-84.1651460247,51.1572002427,3.17014876764e-12
-82.7450580701,43.805685229,708.194311434
-80.2919325181,51.4119510199,1.31081391756e-05
-87.8581552196,48.6604804027,1.04768806096e-11
-64.1275726879,45.8275901772,490.213284763
-64.3533181125,39.9102660429,0.000143066442842
-76.0461177529,44.4517634905,571.989791368
-77.7414674081,46.8841799153,36.5810383426
-73.7213002413,48.9940533674,252.317034168
-78.7196693674,48.0414737466,13.0979959243
-76.654660755,47.4054611887,597.447436912
-62.7593419032,46.5632117723,398.216732516
-80.8458267477,47.3296379437,448.756623439
-67.513616809,34.8261772925,7.38403599294e-06
-75.8357996746,43.0652061203,3.05935790233
-76.4145960828,42.0203337639,473.92874711
-64.6763732345,50.5976289721,917.654490628
-63.9859760523,40.9147602809,289.28605026
-79.9725725122,36.3098154905,7.07392250217e-09
-80.7668784005,43.5974704701,0.000432679829325
-74.5705406517,47.7189635524,1.48908449446
-64.4457361435,34.7838548735,0.000144012647379
-67.189167301,45.0959539499,142.640006301
-64.0554278845,38.6489697743,527.156659578
-55.3060002959,43.4674851998,791.331315026
-78.8335966273,48.1669561573,1.60712862501
-61.0874315518,39.4886687275,3.33454112379e-05
-70.6389066541,40.5499970984,0.0109577704782
-56.5752432828,43.8716898665,2.81428821085e-05
-69.6639659925,51.9905275201,6.91071797526e-06
-81.7725616414,49.9664598188,606.441782963
-82.8542950722,47.8395543537,4.03353029776e-11
-73.5227871327,46.7888037667,5.146740113e-08
-67.9445492631,42.4661253025,19.3532576563
