134.890622978,1251.37190307,1034.4047232
-95.7559512188,47.1092939563,1.87030877671e-11
1900.87063636,-508.964295714,17266.3569605
-94.164204352,46.7171841153,3.16356977939e-11
-60.7709168576,35.3919014515,1.75896326931e-11
-53.807289736,32.1278620384,3.10260948547e-11
1020.68942732,697.014918641,11295.7882641
14.5066190766,-455.284608744,37957.4915339
-134.781374283,32.4207959203,2771.80311304
-65.3357698585,42.1299642101,7.11085782972e-12
-75.1683727258,-221.514429249,14114.3216815
-47.8065722656,23.143751748,5.15272557537e-11
-53.8103213913,26.3872486212,5.99725426368e-12
-53.0031473719,26.3944897008,4.83997986208e-12
1905.00259667,2167.75332546,10415.990572
-59.1772490762,37.5640289734,2.53259618444e-11
-265.015372784,4972.9970259,29064.6661797
773.783738684,4.56598040121,6299.01412334
-97.627354617,42.3388978792,4.33111202689e-11
-79.2214881657,45.328366759,2.4354062199e-12
-120.658837392,28.1494134538,9.64617726427e-12
-61.6924120563,33.8891798283,6.09482453099e-12
-10603.6771627,395.081211786,7863.13801378
-106.617054689,41.1937855579,2.14057305116e-10
-1962.36567305,-2706.58309676,6311.76584356
-53.2228774164,27.1444519972,1.901553594e-11
-71.4175782475,45.4031637161,5.46186333298e-11
-52.6646314355,27.1866935056,7.51859160297e-12
-111.107885683,36.3088364376,1.02832912882e-10
-42.5858768758,44.8062524382,2442.6820406
-83.9451229447,45.1613973444,3.69998666881e-10
-65.2822655701,44.2547806619,7.96672509472e-12
-431.214468648,331.656509669,10841.8158976
174.058446947,-495.989503529,5915.8470176
-54.8835705195,37.136473757,1.30852377636e-11
-50.1977545329,18.3665673319,5.18631088413e-11
-117.20810536,29.3160426086,2.44106786614e-11
-60.9916598862,39.5675120319,5.05199946071e-12
-139.230990484,65.0913178682,4228.3168981
-64.6452707579,37.730219947,5.29185853945e-12
-146.836173171,18.700239048,3452.27181613
-75.4824751962,41.3222196951,3.31332982476e-12
-338.52750561,-473.204173075,9123.07479721
-431.849410468,-2022.96187577,9770.67231425
-48.8872750608,22.8948807091,4.50104115541e-12
-99.2831980087,43.0675969896,1.3167334773e-12
-74.1455983406,40.2489394345,4.26325641456e-13
-71.6035563835,42.2273116848,3.91243573914e-11
1043.74973043,-15.1897810233,3356.90978209
-58.5030647285,34.0837812716,8.97653933594e-12
-55.2354615337,31.0274325769,3.20577245251e-11
-59.320137851,37.9328541583,5.67856499736e-10
-90.8340608473,44.1642196119,9.18154243633e-11
-468.951104357,396.138533988,9968.02846535
-51.8028354122,19.8528232893,8.24120886046e-11
-65.5014687439,44.821126968,3.22432429857e-12
-61.9070157142,32.5740030951,1.49895789214e-12
-70.6288228684,341.159915509,5190.11762613
-15.1268439523,-536.098059108,11022.7684395
-87.9021676201,46.3386239993,4.13145491279e-11
