1750.374684,6.36704988952,5109.66987506
-77.3582534034,33.1651181536,0.0
-59.1714307246,18.7540637689,2.53347052249e-11
-83.9874721463,33.7848992773,9.93046499052e-12
-74.6620021805,31.7796284302,8.52651282912e-13
-95.7673961928,31.7758025587,3.40936363366e-11
-226.859582052,-894.503524196,1780.47631845
-74.1717499896,31.3899748237,1.67380184912e-11
658.69103963,265.995746794,6239.82727755
-104.801817357,24.3585115065,2.20728429451e-11
-84.2559109766,34.0155594106,1.27286495319e-11
-105.314800039,23.3031211166,7.40768150666e-11
-79.7659655254,32.7572916815,5.03745264232e-12
-91.7885810179,31.563906208,0.0
-94.6690635747,31.0872056956,1.51133763414e-11
-99.5111594875,29.2366953528,2.56739735322e-11
333.777349685,4954.96279461,93883.5803032
-84.6723814142,33.3758904916,1.99414409397e-11
-102.255895883,27.4540034244,2.7246890469e-11
-60.0114042192,18.3427373382,4.94800447555e-11
-105.329060017,22.6697392877,5.07904569313e-11
-104.573722869,23.625574758,1.10678956442e-10
-392.889877677,-3560.02624808,3795.37476326
-72.4490605075,32.6307005138,5.63993447098e-12
-81.0524995773,33.3534131148,2.17876384851e-12
-81.9516801714,34.186864886,5.01033268092e-12
4273.5844037,2014.25540941,111014.21512
-81.711195807,34.3479622067,1.56333754728e-11
-101.974563692,27.1765272261,2.62930024564e-11
-69.4569307221,30.0512675227,6.56455718234e-12
-69.863419045,30.8157459078,4.26325641456e-13
-58.5848778356,15.1924068783,1.43025590894e-10
-89.6128556355,32.5441148735,5.64426441687e-12
-84.4870613192,34.9076173891,7.79723575276e-12
-80.4286656169,33.5816391006,5.25669061834e-12
-88.9570779762,33.8313361601,1.37842524521e-11
-1341.64487347,-153.660754183,6326.47361421
-90.6619474351,32.879858604,1.71241639284e-11
-94.0657327297,32.4170319738,5.5030263669e-12
-76.9436988841,33.7100042134,1.34601101719e-11
-84.6092471937,33.4848286859,1.49885737998e-11
-50.762584505,10.9010455856,1625.59751879
-94.7510236342,32.097682874,2.19487600595e-11
-108.200539538,19.7254755894,1.52679500553e-10
-68.5559517393,29.2815170704,1.19101325754e-11
328.705437495,-640.012591847,8015.25818828
-75.1808010034,31.6020175722,0.0
-74.6270977533,31.1416594129,0.0
-83.9859854941,34.0395133654,1.27464675988e-11
-90.4372225588,32.721336083,2.09536615214e-11
-96.7130459766,30.002405321,0.0
-61.8362245839,20.8122800537,9.21025772001e-12
-58.1434513587,15.7461510715,1.44674940766e-10
-1117.63861498,-957.456129803,9014.79793806
-91.911489449,31.7257967995,1.57672087112e-11
1390.30936698,-10800.0572686,1886.87960934
-77.0740642595,32.1117768924,1.04294405075e-11
-52.2495763924,48.6095801761,2579.55240229
-103.452423265,25.2351772138,1.44717149654e-11
-228.408543341,915.794953231,1996.94572061
-71.9674378467,31.6309248952,5.89334943618e-12
-95.8996274265,31.3359139736,4.90953770713e-11
-62.002867315,20.3486567606,1.0111301745e-11
-75.6856355924,33.4789633418,5.83147548637e-12
-96.0008223301,30.37228099,0.0
-101.856863896,26.986566058,1.65042216807e-11
-59.6280439632,18.7642183582,7.5623554363e-13
-90.3527332309,32.0094272493,1.70530256582e-12
-74.3667174534,32.3608994066,1.95727923471e-11
-92.2724914474,32.1139704251,2.3403958402e-11
-67.3319640916,29.6039267378,9.51752324796e-12
-70.3428108733,30.3373145465,2.38631281718e-11
-101.190370888,27.0638846171,6.76778226299e-12
-69.707136334,31.573463906,3.09503408513e-12
-92.8410680846,33.0827323954,5.28371217686e-12
-67.9215749067,28.7006508764,1.88742470613e-11
-76.9069218586,33.4847091551,8.52651282912e-13
-82.7837370956,33.1162649341,1.50937865673e-11
-93.1802577438,31.5750125076,3.36040369915e-12
-64.6629636912,25.4163768498,1.42920472264e-11
133.975462591,126.846320663,3186.01774061
-87.4407743846,33.3353620422,2.13708949179e-12
-85.3623970984,32.8372803265,0.0
-69.5675950028,29.2930256321,1.75704566009e-11
-80.0156043162,33.5065347353,1.01791377262e-11
-58.4811630491,15.2997818093,3.89720947397e-11
-96.0521600052,31.6305313335,5.6738874673e-11
-86.401996254,33.5365642042,1.00318502612e-11
-88.7756459527,33.8094906721,1.82174043961e-11
-63.2833659616,25.8634585401,1.76424916406e-11
-79.0704883823,31.9140818386,1.46314301931e-11
105.5744744,219.035858373,6932.6081556
-87.8694968854,32.6193650298,1.94325303562e-11
-72.3927438566,31.4158591744,2.22421481477e-12
-87.4211645184,33.3047792113,5.14964473137e-12
-69.3286725014,29.7457220449,1.49665898118e-11
-58.1404849959,14.5279832792,4.20495778816e-11
-83.3972603843,32.6616647015,5.04281637216e-12
-94.0661192171,31.6075844957,5.43314922139e-12
-62.79700126,23.3328160027,8.84000031086e-12
-99.8102887869,28.7962083032,5.46622902705e-11
-82.1386863152,34.7736572493,1.70530256582e-12
-79.2501524157,33.7546983446,2.86752790724e-12
-92.373944605,32.074004466,0.0
-80.7100780019,33.615168441,1.30346495511e-11
-70.8038493046,-19.0775916141,4711.55028948
-105.872341766,22.2607701617,2.82644239111e-11
-95.7249874622,32.4518177974,8.79556763669e-12
-57.9018142611,5.86904421176,491.033025456
-84.4980119872,34.5401867573,1.70530256582e-12
-58.9370565559,13.4183692707,1.16815161396e-10
-74.6976100831,31.5492841164,0.0
-99.7816836408,28.3254341998,2.39736602825e-11
-87.2727433204,32.7248730577,1.01861727129e-11
-63.7838042573,23.9467899427,7.87625332854e-12
-212.010912332,689.428452862,40813.0232454
-100.73389873,27.7045128125,2.54727576872e-11
-2023.95309933,4528.10266541,4325.15532898
-58.5665177726,12.2011739737,5.91640311545e-11
606.819904123,372.186451283,20934.4564364
-81.654988412,32.2330668316,0.0
-62.1988361485,24.4704658121,8.31337957154e-12
-70.7447358339,28.6780545091,2.24973220833e-11
-84.9149001456,34.9720588143,2.79475782606e-12
-86.3558987306,33.1418510223,1.00766791045e-11
-46.7221890253,1504.51291351,3759.20220608
-73.3771319016,31.3653537258,0.0
-55.3472164752,-353.096684393,814.491081937
-66.5280577719,26.7914309983,1.27321967384e-11
-75.2324505971,33.6557614793,1.98252613572e-11
-81.0012003206,34.4642846749,1.05793135667e-11
-91.3991098684,31.9221050276,0.0
-97.2371443773,31.509064025,1.48558010242e-11
-100.877540832,28.4825210124,1.05749396611e-11
-79.2305619248,32.9011030013,0.0
-87.8436411189,34.1184282926,0.0
-83.9971722394,33.9615047142,0.0
-6.33213007715,-903.137719269,5843.50486278
-92.0880982382,32.3294212099,7.51351546852e-12
-78.510500885,34.1258692919,8.05144027541e-12
-71.4618561984,30.5915275481,0.0
-74.477652922,32.1178867973,5.48615923439e-12
-77.6037606389,31.5150300891,9.97584478117e-12
-58.4017224256,7.83786675627,232.25368681
-61.5951973218,19.8284543192,1.474646704e-12
-82.3237687205,34.7713585764,1.34163633336e-11
-80.5150320778,32.7342631049,0.0
-63.1651774901,25.3431280054,2.39396232464e-11
-59.6312552755,15.6249114711,0.0
-212.274958037,-364.469527179,6134.08214303
-74.7889601325,30.8882523758,1.02570467156e-11
-75.568362617,33.2815431095,0.0
-58.4515047803,8.3434011766,139.337268367
-76.8384099032,33.9535228582,2.20414833565e-11
-93.0600953052,33.2205362032,0.0
-71.449853813,31.3040754604,0.0
-76.2571966231,34.7928876812,8.66874003231e-12
-83.6910854451,33.455455562,0.0
-79.609517518,32.4929665051,8.52651282912e-13
-1037.68741939,-5388.51690846,34133.7307858
-66.6801105056,29.4735369189,1.21843311891e-11
-103.234365136,25.6784228952,7.79919678742e-11
-76.6329303319,32.5195642845,5.31380194537e-12
-74.9289783373,33.0353095359,2.19257293745e-11
-65.6704861695,27.9992067419,2.79601693674e-11
-91.7336005046,31.5329826828,4.85362773911e-12
83.2171287591,709.7179254,64247.8691651
-67.5942536612,27.9203825225,0.0
-67.2165115265,29.5397397974,3.31697023734e-11
-80.3745345899,33.9279516471,5.23773365538e-12
-76.068107032,-452.689465034,8127.367622
-102.517513627,27.4542589562,6.86866392796e-11
-2533.72331348,-700.625331461,7518.30498303
-67.5101186458,28.9408263144,1.26375490567e-11
-67.3179186753,28.9174259368,1.95187279235e-11
-75.2002472507,32.817428953,2.81231574909e-11
-87.1725289037,33.4720613733,1.5699533874e-11
