-68.9070884174,41.2349073726,3.07999407326e-12
-68.9155939299,41.2344450524,1.43071029716e-12
-68.9241007787,41.2339846534,2.48766193552e-12
-68.9326089652,41.2335261688,4.26325641456e-13
-68.9411184908,41.2330695923,1.27897692437e-12
-68.9496293569,41.2326149172,3.05239202572e-12
-68.9581415648,41.2321621372,3.5505678932e-12
-68.9666551159,41.2317112457,7.70024625029e-13
-68.9751700118,41.2312622364,5.7323022506e-12
-68.9836862537,41.2308151029,4.61531884602e-12
-68.9922038432,41.2303698388,2.86145642455e-12
-69.0007227818,41.2299264379,2.70302115434e-12
-69.0092430709,41.2294848937,1.9704479028e-12
-69.0177647119,41.2290452002,4.04560371091e-12
-69.0262877065,41.2286073509,4.62029986292e-12
-69.034812056,41.2281713398,2.1337695373e-12
-69.0433377621,41.2277371606,2.98427949019e-12
-69.0518648262,41.2273048073,8.52651282912e-13
-69.0603932499,41.2268742736,6.41284036164e-13
-69.0689230347,41.2264455535,6.41288240855e-13
-69.0774541823,41.226018641,1.70530256582e-12
-69.0859866942,41.2255935299,2.70318246065e-12
-69.094520572,41.2251702144,3.63176583695e-12
-69.1030558173,41.2247486883,3.05240823417e-12
-69.1115924318,41.2243289459,6.4130899905e-13
-69.1201304169,41.2239109811,5.06889753967e-12
-69.1286697746,41.2234947881,3.0803669326e-12
-69.1372105062,41.2230803609,3.23482256065e-12
-69.1457526136,41.2226676938,3.8369307731e-12
-69.1542960984,41.2222567809,6.67804454935e-12
-69.1628409623,41.2218476165,2.48778467526e-12
-69.1713872069,41.2214401948,2.60053276366e-12
-69.1799348341,41.22103451,1.97069064011e-12
-69.1884838456,41.2206305565,4.26325641456e-13
-69.197034243,41.2202283285,2.70338217956e-12
-69.2055860281,41.2198278204,6.41353140007e-13
-69.2141392027,41.2194290266,3.4703841618e-12
-69.2226937686,41.2190319415,1.27897692437e-12
-69.2312497275,41.2186365595,1.43077979e-12
-69.2398070813,41.218242875,1.97077082118e-12
-69.2483658317,41.2178508825,2.48782509071e-12
-69.2569259807,41.2174605765,7.70141012374e-13
-69.2654875299,41.2170719516,1.54028837196e-12
-69.2740504813,41.2166850022,3.3355378761e-12
-69.2826148367,41.216299723,3.85075246062e-12
-69.291180598,41.2159161085,2.13391402209e-12
-69.299747767,41.2155341534,3.93549613078e-12
-69.3083163458,41.2151538523,1.81145039597e-12
-69.316886336,41.2147751999,3.8369307731e-12
-69.3254577398,41.2143981908,2.86159684017e-12
-69.334030559,41.2140228198,2.57113178328e-12
-69.3426047955,41.2136490816,5.43441387962e-12
-69.3511804513,41.213276971,1.06697256711e-12
-69.3597575284,41.2129064828,6.52228740256e-12
-69.3683360288,41.2125376118,1.92427387238e-12
-69.3769159543,41.2121703528,3.31854914174e-12
-69.3854973071,41.2118047006,7.70187197753e-13
-69.3940800891,41.2114406502,1.82194845895e-12
-69.4026643024,41.2110781964,2.98427949019e-12
-69.411249949,41.2107173342,3.47039994927e-12
-69.419837031,41.2103580586,1.81151699535e-12
-69.4284255503,41.2100003644,6.41449500661e-13
-69.4370155091,41.2096442467,3.91604198573e-12
-69.4456069095,41.2092897005,2.57123597633e-12
-69.4541997535,41.2089367208,1.82195710193e-12
-69.4627940433,41.2085853027,3.05244153686e-12
-69.4713897809,41.2082354413,3.20100684785e-12
-69.4799869686,41.2078871317,2.10484455166e-12
-69.4885856084,41.2075403689,2.10485387621e-12
-69.4971857024,41.2071951482,5.72332032093e-12
-69.505787253,41.2068514647,2.57128964816e-12
-69.5143902622,41.2065093136,2.98427949019e-12
-69.5229947322,41.2061686901,2.1048907605e-12
-69.5316006652,41.2058295894,0.0
-69.5402080635,41.2054920068,2.87184023186e-12
-69.5488169293,41.2051559375,0.0
-69.5574272647,41.2048213769,1.81159387859e-12
-69.5660390721,41.2044883203,3.62319700659e-12
-69.5746523537,41.2041567629,0.0
-69.5832671118,41.2038267002,2.31075701587e-12
-69.5918833487,41.2034981275,1.54051004254e-12
-69.6005010666,41.2031710402,2.31077307533e-12
-69.6091202678,41.2028454337,7.70260350178e-13
-69.6177409548,41.2025213035,3.8369307731e-12
-69.6263631298,41.202198645,4.66926181069e-12
-69.6349867952,41.2018774536,4.61594972084e-12
-69.6436119532,41.201557725,1.81163919571e-12
-69.6522386064,41.2012394545,2.48799305235e-12
-69.660866757,41.2009226378,6.85131236293e-12
-69.6694964075,41.2006072703,2.60133873802e-12
-69.6781275602,41.2002933477,3.8901950222e-12
-69.6867602176,41.1999808655,1.43086178802e-12
-69.6953943822,41.1996698193,1.06705276614e-12
-69.7040300562,41.1993602048,2.31086641313e-12
-69.7126672423,41.1990520176,4.04579020966e-12
-69.7213059428,41.1987452535,3.89019752475e-12
-69.7299461603,41.1984399079,0.0
-69.7385878972,41.1981359768,5.68882915293e-12
-69.747231156,41.1978334557,7.70301268625e-13
-69.7558759392,41.1975323405,5.34584028242e-12
